+-----+---------------+----------------------------------------+--------+-----------------------------+------------------------------------------------------------------------------------------------------+-------+----------+---------+-------------+-----------+-----------+-----------+
| id  | course        | course_desc                            | campus | unit                        | unit_desc                                                                                            | hours | semester | room    | lecturer    | room_lock | day_lock  | time_lock |
| 272 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Marado      |           | Tuesday   | 13:00     |
| 273 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Marado      |           | Wednesday | 09:00     |
| 274 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Marado      |           | Wednesday | 13:00     |
| 275 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Marado      |           | Thursday  | 13:00     |
| 276 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Marado      |           | Friday    | 13:00     |
| 277 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Beckham1010 |           | Monday    | 12:00     |
| 278 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Beckham1010 |           | Tuesday   | 12:00     |
| 279 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     3 | LOCKALL  | 0       | Beckham1010 |           | Wednesday | 12:00     |
| 280 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Beckham1010 |           | Thursday  | 12:00     |
| 281 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Beckham1010 |           | Friday    | 12:00     |
| 282 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Messi010    |           | Monday    | 13:00     |
| 283 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Messi010    |           | Tuesday   | 13:00     |
| 284 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Messi010    |           | Wednesday | 09:00     |
| 285 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Messi010    |           | Wednesday | 13:00     |
| 286 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Messi010    |           | Thursday  | 13:00     |
| 287 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Kane999     |           | Monday    | 12:00     |
| 288 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Kane999     |           | Tuesday   | 12:00     |
| 289 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Kane999     |           | Wednesday | 12:00     |
| 290 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Kane999     |           | Thursday  | 12:00     |
| 291 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Kane999     |           | Friday    | 12:00     |
| 292 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | VanBasten   |           | Monday    | 13:00     |
| 293 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | VanBasten   |           | Tuesday   | 13:00     |
| 294 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | VanBasten   |           | Wednesday | 09:00     |
| 295 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | VanBasten   |           | Wednesday | 13:00     |
| 296 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | VanBasten   |           | Thursday  | 13:00     |
| 297 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | VanBasten   |           | Friday    | 13:00     |
| 298 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Maldini7    |           | Monday    | 09:00     |
| 299 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Maldini7    |           | Tuesday   | 09:00     |
| 300 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Maldini7    |           | Friday    | 09:00     |
| 301 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Maldini7    |           | Wednesday | 09:00     |
| 302 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Maldini7    |           | Wednesday | 13:00     |
| 303 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Maldini7    |           | Thursday  | 13:00     |
| 304 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | KakaKaka11  |           | Monday    | 13:00     |
| 305 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | KakaKaka11  |           | Tuesday   | 13:00     |
| 306 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | KakaKaka11  |           | Wednesday | 09:00     |
| 307 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | KakaKaka11  |           | Wednesday | 13:00     |
| 308 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | KakaKaka11  |           | Thursday  | 13:00     |
| 309 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | KakaKaka11  |           | Friday    | 13:00     |
| 310 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Ronaldo9    |           | Monday    | 13:00     |
| 311 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Ronaldo9    |           | Tuesday   | 13:00     |
| 312 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Ronaldo9    |           | Wednesday | 09:00     |
| 313 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Ronaldo9    |           | Wednesday | 13:00     |
| 314 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Ronaldo9    |           | Thursday  | 09:00     |
| 315 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Ronaldo9    |           | Friday    | 09:00     |
| 316 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Pele010     |           | Monday    | 12:00     |
| 317 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Pele010     |           | Tuesday   | 12:00     |
| 318 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Pele010     |           | Wednesday | 09:00     |
| 319 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Pele010     |           | Wednesday | 12:00     |
| 320 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Pele010     |           | Thursday  | 12:00     |
| 321 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Pele010     |           | Friday    | 12:00     |
| 322 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Zidane8     |           | Monday    | 09:00     |
| 323 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Zidane8     |           | Tuesday   | 09:00     |
| 324 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Zidane8     |           | Wednesday | 09:00     |
| 325 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Zidane8     |           | Wednesday | 13:00     |
| 326 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Zidane8     |           | Thursday  | 13:00     |
| 327 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Zidane8     |           | Friday    | 13:00     |
| 328 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Monday    | 09:00     |
| 329 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Tuesday   | 09:00     |
| 330 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Wednesday | 09:00     |
| 331 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Thursday  | 09:00     |
| 332 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Friday    | 09:00     |
| 333 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Monday    | 12:00     |
| 334 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Tuesday   | 13:00     |
| 335 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Wednesday | 12:00     |
| 336 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Thursday  | 13:00     |
| 337 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Neyma       |           | Friday    | 12:00     |
| 338 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Cruyf       |           | Monday    | 13:00     |
| 339 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Cruyf       |           | Tuesday   | 13:00     |
| 340 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Cruyf       |           | Wednesday | 09:00     |
| 341 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Cruyf       |           | Thursday  | 13:00     |
| 342 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | 0       | Cruyf       |           | Friday    | 09:00     |
| 343 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Charlton9   |           | Monday    | 13:00     |
| 344 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Charlton9   |           | Tuesday   | 13:00     |
| 345 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Charlton9   |           | Wednesday | 09:00     |
| 346 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Charlton9   |           | Wednesday | 13:00     |
| 347 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Charlton9   |           | Thursday  | 13:00     |
| 348 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Charlton9   |           | Friday    | 13:00     |
| 349 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Gullit9     |           | Monday    | 12:00     |
| 350 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Gullit9     |           | Tuesday   | 13:00     |
| 351 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     3 | LOCKALL  | 0       | Gullit9     |           | Wednesday | 12:00     |
| 352 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Gullit9     |           | Thursday  | 13:00     |
| 353 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Gullit9     |           | Friday    | 12:00     |
| 354 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Inies       |           | Monday    | 13:00     |
| 355 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Inies       |           | Tuesday   | 13:00     |
| 356 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Inies       |           | Wednesday | 13:00     |
| 357 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Inies       |           | Thursday  | 13:00     |
| 358 | LECTURERLOCK  | 0                                      | 0      | 0                           | 0                                                                                                    |     1 | LOCKALL  | 0       | Inies       |           | Friday    | 13:00     |
| 359 | 0             | 0                                      | 0      | 0                           | 0                                                                                                    |     0 | 0        | 0       | 0           | 0         | 0         | 0         |
| 360 | #ROOMLOCK     | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | BDUMMY2 | 0           |           | Monday    | 09:00     |
| 361 | #ROOMLOCK     | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | BDUMMY2 | 0           |           | Tuesday   | 09:00     |
| 362 | #ROOMLOCK     | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | BDUMMY2 | 0           |           | Wednesday | 09:00     |
| 363 | #ROOMLOCK     | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | BDUMMY2 | 0           |           | Thursday  | 09:00     |
| 364 | #ROOMLOCK     | 0                                      | 0      | 0                           | 0                                                                                                    |     8 | LOCKALL  | BDUMMY2 | 0           |           | Friday    | 09:00     |
+-----+---------------+----------------------------------------+--------+-----------------------------+------------------------------------------------------------------------------------------------------+-------+----------+---------+-------------+-----------+-----------+-----------+
